timestamp,open,high,low,close,volume
2024-01-01 01:23:00,94.25282351544688,94.30391617316214,93.85458883311155,93.9698136192793,9550.557703457243
2024-01-01 01:24:00,93.9698136192793,94.18233079649961,93.81603752907353,94.07035752816311,3638.896945282581
2024-01-01 01:25:00,94.07035752816311,96.27954182321616,93.84521697180564,96.04808075502703,7771.37076493912
2024-01-01 01:26:00,96.04808075502703,96.77860882954828,96.04572819697226,96.65714066899291,1518.0288401497985
2024-01-01 01:27:00,96.65714066899291,97.061170948053,95.46033289216251,95.79954596305406,8989.337644824698
2024-01-01 01:28:00,95.79954596305406,95.86112319847268,94.93983125881418,95.0183033511854,6563.96256984635
2024-01-01 01:29:00,95.0183033511854,95.10064686030573,94.45364437481135,94.49216367587212,8396.740533613207
2024-01-01 01:30:00,94.49216367587212,94.53601747719566,93.78411506190197,94.05651860551879,8315.196105317522
2024-01-01 01:31:00,94.05651860551879,94.18146844727771,92.48983362698547,92.74211283056692,1751.5064502880189
2024-01-01 01:32:00,92.74211283056692,93.3142627731898,92.58303049947648,93.03972928713564,2000.777340755362
2024-01-01 01:33:00,93.03972928713564,93.09598561841509,92.8993791090637,92.90022688476057,5217.945777947137
2024-01-01 01:34:00,92.90022688476057,93.36353445493013,92.80373206675094,93.20932318220237,9659.552936270877
2024-01-01 01:35:00,93.20932318220237,94.92094584205476,93.05196032143816,94.64729968148055,8817.392153705143
2024-01-01 01:36:00,94.64729968148055,94.87125114773283,94.62881012353841,94.86886189427146,9723.722820571891
2024-01-01 01:37:00,94.86886189427146,95.30065966275792,94.06851477106105,94.14500319618584,7261.738200861554
2024-01-01 01:38:00,94.14500319618584,96.32914071736326,93.9807539379215,96.18153138994941,1409.0174230731209
2024-01-01 01:39:00,96.18153138994941,96.38887115643702,95.99372557615953,96.3674906918886,6581.193380213831
2024-01-01 01:40:00,96.3674906918886,96.48301462224984,95.16195602805824,95.56790857285648,6252.905006657848
2024-01-01 01:41:00,95.56790857285648,95.93349529595548,95.00608737772862,95.0750122852767,8324.155177362538
2024-01-01 01:42:00,95.0750122852767,95.16855072782538,93.9815398479006,94.23035192734805,9394.55635018612
2024-01-01 01:43:00,94.23035192734805,95.97969326764456,94.17716432342881,95.96556500300962,8294.979977036495
2024-01-01 01:44:00,95.96556500300962,96.22541525766711,94.30953298051638,94.3311423294062,4733.375521038986
2024-01-01 01:45:00,94.3311423294062,95.5289715717313,94.32067441040957,95.50822171066343,8782.50138629548
2024-01-01 01:46:00,95.50822171066343,95.53175613109761,95.42225180499473,95.52278069718719,5054.897217790842
2024-01-01 01:47:00,95.52278069718719,96.39041428599054,95.42047736372838,96.12729655020578,7045.30615965271
2024-01-01 01:48:00,96.12729655020578,96.3729357877137,94.59929164608891,94.66220680153904,5682.7693081341395
2024-01-01 01:49:00,94.66220680153904,94.68395288165424,93.67161609415015,93.96313914910236,8669.633502866862
2024-01-01 01:50:00,93.96313914910236,96.24558444776977,93.91635224324901,95.90887890318636,2206.1370560557666
2024-01-01 01:51:00,95.90887890318636,97.13872151945039,95.7404964476225,96.85029259788602,2916.677453580197
2024-01-01 01:52:00,96.85029259788602,98.22937349691625,96.62109473154479,97.88506483958732,9137.428250443736
2024-01-01 01:53:00,97.88506483958732,97.92424518078217,95.48238296967808,95.89874960664108,8052.8771146702875
2024-01-01 01:54:00,95.89874960664108,97.7391988495361,95.57204511456894,97.47016142570399,5132.221806144352
2024-01-01 01:55:00,97.47016142570399,97.47136988799343,97.34721759159422,97.42576601006377,3958.764492587574
2024-01-01 01:56:00,97.42576601006377,97.55625273215512,96.09411162197182,96.16461918343026,2636.9207595923035
2024-01-01 01:57:00,96.16461918343026,96.3083599077299,95.21501508089322,95.27040382804486,5265.654762365851
2024-01-01 01:58:00,95.27040382804486,95.36644525820786,94.24077580036119,94.34082568344557,2593.0943584907213
2024-01-01 01:59:00,94.34082568344557,94.61141193949925,93.56640118022621,93.60225698943789,4278.428749432679
2024-01-01 02:00:00,93.60225698943789,95.45737614069614,93.47126521579551,95.45064428318531,8862.207616960995
2024-01-01 02:01:00,95.45064428318531,95.82732319969728,95.33221604917344,95.66443455104603,7734.337213452925
2024-01-01 02:02:00,95.66443455104603,95.77460520383693,95.1141486566395,95.16650007135271,6564.292943772663
2024-01-01 02:03:00,95.16650007135271,95.28574829870577,92.57768691434552,92.98535891447928,7727.238443203809
2024-01-01 02:04:00,92.98535891447928,93.58899394567857,92.41277724042105,93.53077101181455,1964.5481020579846
2024-01-01 02:05:00,93.53077101181455,94.87553292147746,93.07120811899566,94.58727113563533,3182.2345327125668
2024-01-01 02:06:00,94.58727113563533,94.8563253301421,93.75991610302887,93.88131833257043,2077.859186373261
2024-01-01 02:07:00,93.88131833257043,93.92229240821075,92.70619704451138,92.87533494021089,7111.920872300407
2024-01-01 02:08:00,92.87533494021089,93.15212404478444,92.86096372523784,92.87721785637852,6281.570062187912
2024-01-01 02:09:00,92.87721785637852,92.95904353214098,91.79519983825634,92.08656877413394,2148.222725160074
2024-01-01 02:10:00,92.08656877413394,92.34124333918653,91.12035014691689,91.28945062590932,4204.870533080616
2024-01-01 02:11:00,91.28945062590932,93.04682835356603,91.2661963767806,93.04167553221679,3135.0411256239504
2024-01-01 02:12:00,93.04167553221679,93.13232145601627,92.33608251523249,92.4456109517332,2560.3623576527934
2024-01-01 02:13:00,92.4456109517332,92.90834921782387,91.53063065254057,91.65613396723128,9841.407552177458
2024-01-01 02:14:00,91.65613396723128,91.82250152041503,91.3408018430713,91.44628903868005,2537.9882865105924
2024-01-01 02:15:00,91.44628903868005,92.24357565880328,91.40833819131926,92.14621091132537,6010.866037125368
2024-01-01 02:16:00,92.14621091132537,92.24634807710108,90.4970416920852,90.6171318211096,3913.113127638193
2024-01-01 02:17:00,90.6171318211096,91.19424967218228,90.12037688819737,91.14325368198027,3181.687591735722
2024-01-01 02:18:00,91.14325368198027,91.55437688840352,91.02684689304077,91.38908754596166,2389.2644374678207
2024-01-01 02:19:00,91.38908754596166,91.89790130328907,89.5901847758697,89.87977843041556,1466.4118314018422
2024-01-01 02:20:00,89.87977843041556,89.94890596463468,88.93607635160902,89.1154287819557,3291.7658928738747
2024-01-01 02:21:00,89.1154287819557,89.3126107670572,88.47349057747343,88.6102406617001,6360.748665470598
2024-01-01 02:22:00,88.6102406617001,88.75146682243891,86.32922004498177,86.4289715459018,8475.574670089562
2024-01-01 02:23:00,86.4289715459018,86.45831060088398,86.2467017853794,86.26212440412803,2631.0975954909413
2024-01-01 02:24:00,86.26212440412803,86.37232884703201,86.06065368116842,86.34544480675957,2257.951389636605
2024-01-01 02:25:00,86.34544480675957,86.67669914038949,86.2438458315216,86.57376016006978,2472.9034857913402
2024-01-01 02:26:00,86.57376016006978,86.99709682167199,86.52358636214704,86.92390958777463,4229.474357111522
2024-01-01 02:27:00,86.92390958777463,88.78457535176294,86.75916844974837,88.73662149253191,8349.394955244194
2024-01-01 02:28:00,88.73662149253191,88.91552983933927,86.6116504791814,86.93693230035396,7728.48442158626
2024-01-01 02:29:00,86.93693230035396,87.2116968116383,86.63724921655994,86.64003095393639,9096.171159471116
2024-01-01 02:30:00,86.64003095393639,87.75365401861562,86.59920364872094,87.36729220930283,2052.0823663752767
2024-01-01 02:31:00,87.36729220930283,88.07860355444173,87.26787929592886,88.04951298500679,4014.150531913775
2024-01-01 02:32:00,88.04951298500679,88.42974903339666,87.93808071473399,88.35636237457587,9045.033247458618
2024-01-01 02:33:00,88.35636237457587,90.4595928591074,88.28500214334191,90.37149962066859,3805.4986101599343
2024-01-01 02:34:00,90.37149962066859,91.28695511956849,90.35856452430914,91.1309236999292,7862.128171666215
2024-01-01 02:35:00,91.1309236999292,91.1942645644475,90.55432952610033,90.70474314894065,8391.315742048115
2024-01-01 02:36:00,90.70474314894065,90.88230017182772,90.38863470092879,90.46902425637433,3063.2625570937735
2024-01-01 02:37:00,90.46902425637433,90.99448387029778,90.29287067170497,90.81941123337212,6770.328695967676
2024-01-01 02:38:00,90.81941123337212,91.54631478611205,90.67886107440945,91.20397231943649,2634.379451212831
2024-01-01 02:39:00,91.20397231943649,91.23509005747898,89.92738620240517,90.07791818558772,4607.662750872759
2024-01-01 02:40:00,90.07791818558772,90.68644536978034,90.02748020355538,90.67636493797147,5552.998109960194
2024-01-01 02:41:00,90.67636493797147,90.71315165365367,89.65646668490841,89.66488001860009,8849.115180497363
2024-01-01 02:42:00,89.66488001860009,89.90224216661896,89.57862074849706,89.77193521793103,7365.1477088205875
2024-01-01 02:43:00,89.77193521793103,90.02693228043998,89.56729929655336,89.98189743269198,6460.435417445703
2024-01-01 02:44:00,89.98189743269198,91.517950428571,89.80380439382117,91.42447517872928,9863.570790661011
2024-01-01 02:45:00,91.42447517872928,91.88867218196378,91.22292432821187,91.31861759470256,4591.024334831172
2024-01-01 02:46:00,91.31861759470256,91.39658197307244,90.99888447252734,91.18345882778925,5836.560426441306
2024-01-01 02:47:00,91.18345882778925,91.22538125666591,89.57095387903358,89.68362162162238,4122.578817066049
2024-01-01 02:48:00,89.68362162162238,89.98298941152717,89.34503561202058,89.39144610460987,2267.7131834181987
2024-01-01 02:49:00,89.39144610460987,89.39263562847202,87.824384896782,88.05670402640851,4770.3290455409315
2024-01-01 02:50:00,88.05670402640851,88.17931530202385,87.5372498220129,87.86215636105051,1117.8501092950028
2024-01-01 02:51:00,87.86215636105051,89.04154385718454,87.77136500188371,88.86076690445678,9649.632857225097
2024-01-01 02:52:00,88.86076690445678,89.05742038615766,88.17455898261967,88.63071642860086,1603.6882964958472
2024-01-01 02:53:00,88.63071642860086,88.83087605725689,88.51119250656318,88.69206522256856,9082.488604966424
2024-01-01 02:54:00,88.69206522256856,88.78906932033664,88.1863645856923,88.1921417477915,6083.5701993635475
2024-01-01 02:55:00,88.1921417477915,88.43706583639083,87.25513735759075,87.72170301751538,4966.864722444054
2024-01-01 02:56:00,87.72170301751538,89.19189415285089,87.66158073880398,88.82356233972513,8756.070589121657
2024-01-01 02:57:00,88.82356233972513,88.85018772957328,88.40910066661847,88.50251768679611,3436.702058291984
2024-01-01 02:58:00,88.50251768679611,88.81267837861841,87.36468333880062,87.5284803545061,1243.8639325313513
2024-01-01 02:59:00,87.5284803545061,88.77510889372148,87.4009837179179,88.65020605406025,7047.034692388555
2024-01-01 03:00:00,88.65020605406025,88.73697236544119,87.97851389552837,88.19408277781334,1894.9725348341065
2024-01-01 03:01:00,88.19408277781334,88.97631848091771,88.02820491725406,88.83172461180186,8701.268212956573
2024-01-01 03:02:00,88.83172461180186,89.03769514345527,88.32856395899958,88.51995531390085,3638.329572349119
2024-01-01 03:03:00,88.51995531390085,89.37150116439244,88.20753529677293,89.0740332334617,9034.045399692774
2024-01-01 03:04:00,89.0740332334617,89.2609121987505,88.49249604502741,88.61733015976897,6312.654482633269
2024-01-01 03:05:00,88.61733015976897,88.75138187323375,87.13111646872063,87.37805109561388,4684.704869721164
2024-01-01 03:06:00,87.37805109561388,87.67451719807374,85.53152702577972,85.56763955892819,7872.452147437847
2024-01-01 03:07:00,85.56763955892819,85.73395270626396,85.48814774115193,85.4934411959126,8198.697303525838
2024-01-01 03:08:00,85.4934411959126,85.50317815057852,85.13868198868106,85.19112594720197,6701.303978435325
2024-01-01 03:09:00,85.19112594720197,85.29724930004294,83.67270046930052,83.74273335049934,8514.372131193693
2024-01-01 03:10:00,83.74273335049934,83.82477614016776,83.65233144853634,83.76654470324735,1165.5160889272006
2024-01-01 03:11:00,83.76654470324735,84.03955545066312,83.0312172982655,83.12296238198606,5987.602022642141
2024-01-01 03:12:00,83.12296238198606,84.06612317461882,83.08039848203798,83.98673933149054,6404.65174390288
2024-01-01 03:13:00,83.98673933149054,84.99074654902827,83.90102307178324,84.82046812054408,9229.707513324638
2024-01-01 03:14:00,84.82046812054408,85.03753675517366,83.16345784996443,83.26751202683016,2496.5503188047146
2024-01-01 03:15:00,83.26751202683016,83.35554143116428,83.23444510508918,83.29756414640508,6428.368985197494
2024-01-01 03:16:00,83.29756414640508,83.531907032299,82.64363347896679,82.79651446860582,7471.413146658209
2024-01-01 03:17:00,82.79651446860582,82.8915593958899,81.39916277474896,81.68564637999364,5284.453619791897
2024-01-01 03:18:00,81.68564637999364,82.12713376363735,81.54541535979484,82.09678486067442,1280.648215551562
2024-01-01 03:19:00,82.09678486067442,82.78039360151051,81.8473452762187,82.67992643421694,1462.832321358253
2024-01-01 03:20:00,82.67992643421694,84.82116313445597,82.48988276607672,84.80487043975477,1959.3842782039462
2024-01-01 03:21:00,84.80487043975477,84.8353739746236,84.16062254741202,84.21702307050784,5459.421845855786
2024-01-01 03:22:00,84.21702307050784,84.5223011145537,83.57895774244182,83.69743178111328,8194.742910720814
2024-01-01 03:23:00,83.69743178111328,83.87952072235701,83.08030026710301,83.23503127824586,6312.076001821784
2024-01-01 03:24:00,83.23503127824586,83.27623572099002,82.62581984806147,82.63812192564009,2666.196359547577
2024-01-01 03:25:00,82.63812192564009,83.33635506938089,82.61835394994311,83.15929750256501,7590.023977686051
2024-01-01 03:26:00,83.15929750256501,83.81390938881714,83.02060074147678,83.63313123630118,3247.0120797326736
2024-01-01 03:27:00,83.63313123630118,84.28205985941739,83.62344569887198,84.02552122769687,9889.012071969823
2024-01-01 03:28:00,84.02552122769687,84.42996829620046,83.97988212099736,84.39491272773495,9239.394678292376
2024-01-01 03:29:00,84.39491272773495,84.47030097005918,83.29029917235377,83.32584137269157,9739.52420648831
2024-01-01 03:30:00,83.32584137269157,83.43941461070087,83.29649638183463,83.30121429207152,3871.904259189301
2024-01-01 03:31:00,83.30121429207152,83.5685277649795,83.21774092023989,83.33433163902713,2085.1019719955093
2024-01-01 03:32:00,83.33433163902713,83.60775638403635,83.12503644417455,83.52777876612654,1588.2070671904812
2024-01-01 03:33:00,83.52777876612654,83.59670094375923,82.46937305990707,82.78888593577963,8116.508483550672
2024-01-01 03:34:00,82.78888593577963,83.89995588493298,82.7446683477793,83.65141742318846,3096.635272782704
2024-01-01 03:35:00,83.65141742318846,84.52439885242761,83.6435513101463,84.40397133530297,8189.0491219629885
2024-01-01 03:36:00,84.40397133530297,84.64188037718878,83.58969612040197,83.97579973729295,8863.094027677049
2024-01-01 03:37:00,83.97579973729295,84.25826415092793,83.3851833617592,83.67950073438219,7638.240714300024
2024-01-01 03:38:00,83.67950073438219,83.72665992515036,83.11217550322644,83.33625845375812,3666.7730841039106
2024-01-01 03:39:00,83.33625845375812,83.65854948309317,82.37961078549762,82.57902191919095,7116.8255442376285
2024-01-01 03:40:00,82.57902191919095,83.4358170227043,82.57085258966377,83.40012363057636,6520.702502896369
2024-01-01 03:41:00,83.40012363057636,84.16727014741257,83.1297223223002,83.9712639336896,5614.196599148578
2024-01-01 03:42:00,83.9712639336896,84.06044090460249,83.3401478806351,83.44414273469663,8016.26026210078
2024-01-01 03:43:00,83.44414273469663,83.52691415848393,82.96107066338563,82.98897402879943,9721.923671267303
2024-01-01 03:44:00,82.98897402879943,84.27222126159467,82.85082135872129,84.1761348276446,8342.49812491556
2024-01-01 03:45:00,84.1761348276446,84.70066721849344,84.05767879307594,84.58137183546968,5832.769806040722
2024-01-01 03:46:00,84.58137183546968,86.20725832782708,84.47771081929682,85.89873110116345,8998.732718820795
2024-01-01 03:47:00,85.89873110116345,85.9921028677319,85.38883199973881,85.57429025382913,5957.716335482254
2024-01-01 03:48:00,85.57429025382913,85.71091769405507,85.19575193072343,85.43142634880266,7510.781023197264
2024-01-01 03:49:00,85.43142634880266,85.57510642489564,84.81412131421656,84.81552553270329,2981.648817548302
2024-01-01 03:50:00,84.81552553270329,84.85348691815557,84.38222064984373,84.38499234176238,5325.279195939832
2024-01-01 03:51:00,84.38499234176238,85.60216866275479,84.32708144445789,85.39625641378575,4130.282871119738
2024-01-01 03:52:00,85.39625641378575,86.30469188093548,85.29652585170308,85.9871058443722,8176.834194462353
2024-01-01 03:53:00,85.9871058443722,86.14755720650027,85.61449405508537,85.68675968456111,8805.647808638221
2024-01-01 03:54:00,85.68675968456111,86.48602825724718,85.50395988898426,86.3983729553868,6567.502403936659
2024-01-01 03:55:00,86.3983729553868,87.53076621824107,86.3153333870182,87.41726515786648,8927.836832790355
2024-01-01 03:56:00,87.41726515786648,87.44291577632495,87.0693088244844,87.27991682898495,2446.8390644347737
2024-01-01 03:57:00,87.27991682898495,87.35292692537541,86.5062922038698,86.57562404648388,5567.209603847526
2024-01-01 03:58:00,86.57562404648388,86.75778353530777,86.34016325844632,86.74972681957378,6706.051327896502
2024-01-01 03:59:00,86.74972681957378,87.66714136884609,86.71266205765474,87.40577472216567,1962.8257494426257
2024-01-01 04:00:00,87.40577472216567,87.90896336122704,87.38911596249399,87.63249104041594,6693.597038205533
2024-01-01 04:01:00,87.63249104041594,87.91662376318064,87.56089313099778,87.88576780309151,1610.533531946547
2024-01-01 04:02:00,87.88576780309151,89.0205132774011,87.86239551927765,88.83812588661385,4112.947512576611
2024-01-01 04:03:00,88.83812588661385,88.92343391722292,88.2024846932471,88.22503548826846,8843.831255371388
2024-01-01 04:04:00,88.22503548826846,88.2915945503968,87.4660284919249,87.74074899371024,7149.6583894585465
2024-01-01 04:05:00,87.74074899371024,88.0392418902714,87.62054108591946,87.69183329707886,9974.1205014194
2024-01-01 04:06:00,87.69183329707886,88.07746794787995,86.35475093183796,86.43081254473702,7243.140032033398
2024-01-01 04:07:00,86.43081254473702,86.62473791017315,85.78009805828003,86.00552608046836,3459.335742983884
2024-01-01 04:08:00,86.00552608046836,86.59050754743333,85.68788410781889,86.57333557676115,4578.349581665148
2024-01-01 04:09:00,86.57333557676115,86.72880198831442,85.62019757137226,85.65558483461149,3069.5914530197756
2024-01-01 04:10:00,85.65558483461149,85.9029178376623,84.57823829239761,84.5921369798689,9713.740851232496
2024-01-01 04:11:00,84.5921369798689,85.59187874369309,84.55321504884276,85.54574061389428,7989.371675125675
2024-01-01 04:12:00,85.54574061389428,86.1187500449364,85.43577622488974,86.04170682760596,2181.2038991414884
2024-01-01 04:13:00,86.04170682760596,87.41178216079084,85.95714425222748,87.19393652155698,5333.701163612951
2024-01-01 04:14:00,87.19393652155698,87.50799869312964,86.60592644896631,86.61288284071487,1577.8804336762068
2024-01-01 04:15:00,86.61288284071487,86.8885551292864,85.28587760534921,85.38230856608733,8178.031905734693
2024-01-01 04:16:00,85.38230856608733,85.7049752655629,84.93298406478398,85.00988508122573,6400.184933073733
2024-01-01 04:17:00,85.00988508122573,85.18390397523167,82.77639882963314,82.957849039659,8741.101574702841
2024-01-01 04:18:00,82.957849039659,82.96576510261961,82.16337021772488,82.16396221549631,6563.4016088630715
2024-01-01 04:19:00,82.16396221549631,82.25021609905129,80.93101160889859,81.22042028617206,1087.937626772653
2024-01-01 04:20:00,81.22042028617206,81.73017713975725,81.18026858438493,81.3977917206198,1298.827979122299
2024-01-01 04:21:00,81.3977917206198,81.42693407824964,80.73246566962892,80.85081138203917,2194.4417863875433
