timestamp,open,high,low,close,volume
2025-11-07 18:24:26.566798,39536.519861105044,39636.2103997589,39425.785479436105,39556.72273264134,8.37125676466789
2025-11-07 18:29:26.566798,40546.851603068186,40574.442801860394,40418.81850278525,40483.97467875132,85.4562344824218
2025-11-07 18:34:26.566798,40489.65211177209,40503.948400886875,40438.731518289394,40466.271241257375,37.884491702028946
2025-11-07 18:39:26.566798,41403.57567844194,41449.49784735204,41403.57567844194,41431.376204185595,71.75583422874217
2025-11-07 18:44:26.566798,39813.4534526956,39879.48908416759,39778.806285429535,39838.83923214298,68.13358063405612
2025-11-07 18:49:26.566798,40376.972352016935,40424.9238056083,40289.21415716996,40337.06745282329,75.76261051658312
2025-11-07 18:54:26.566798,40361.01068899735,40487.74943764582,40297.51267073823,40393.80938340823,72.05821403402622
2025-11-07 18:59:26.566798,40192.9669362729,40260.789094137486,40179.928729518964,40217.06587865947,47.358356969222164
2025-11-07 19:04:26.566798,40307.851579748196,40463.22205192216,40105.88442781644,40276.48667715819,53.603447109938976
2025-11-07 19:09:26.566798,39105.976564500095,39231.94514373256,39036.01174488455,39097.335066979525,49.99877508744893
2025-11-07 19:14:26.566798,38986.69547869751,39029.04414511646,38812.74271001693,38972.61537013245,32.385699377860846
2025-11-07 19:19:26.566798,39195.54665389337,39236.418380580086,39109.225168534635,39185.858065443135,62.22826937830198
2025-11-07 19:24:26.566798,40100.778166427604,40175.145173303936,39998.448226575594,40068.25315004349,40.87056968098978
2025-11-07 19:29:26.566798,39785.88283889431,39850.050629890146,39714.71666715737,39761.94406014516,43.364532125105114
2025-11-07 19:34:26.566798,39308.829232221855,39561.93213155174,39094.694718689774,39286.57554845472,40.38639180046967
2025-11-07 19:39:26.566798,39030.81063454262,39181.846391813066,38928.78183299316,38995.90013143946,75.070681155591
2025-11-07 19:44:26.566798,39490.655177444685,39582.469932858956,39490.655177444685,39539.00082859319,83.3442320170351
2025-11-07 19:49:26.566798,39752.1297030929,39834.82094810798,39621.71380438802,39738.433363067044,50.18781216037198
2025-11-07 19:54:26.566798,39460.36544107494,39489.52911231948,39365.55457043808,39427.849673919285,72.75953225211667
2025-11-07 19:59:26.566798,39769.623264878785,39914.35499096064,39670.36133963192,39736.550141350504,49.054187085829305
2025-11-07 20:04:26.566798,39797.60647065293,39826.416730223835,39755.58908182972,39798.43483883078,46.94098541267582
2025-11-07 20:09:26.566798,40398.20798583555,40413.82823246396,40337.551077401586,40384.95282321288,35.99959414128847
2025-11-07 20:14:26.566798,39897.92268244495,40075.799786998556,39785.937732029444,39965.89495551536,39.81334699030298
2025-11-07 20:19:26.566798,39779.96007334638,39892.95947111874,39651.382684940894,39773.92441448326,37.16311476253115
2025-11-07 20:24:26.566798,39545.88104702418,39601.648195903654,39441.269347488604,39544.63009155607,64.59180841968909
2025-11-07 20:29:26.566798,38697.635164020154,38785.14752980257,38650.40685355076,38689.84589335854,42.34695303376965
2025-11-07 20:34:26.566798,38871.95373120541,38891.35819133948,38835.797705776735,38865.96724782835,33.650121175704165
2025-11-07 20:39:26.566798,39009.28308391049,39109.20674388056,38845.774048222214,39022.360142819954,64.29307960960574
2025-11-07 20:44:26.566798,39043.04536279152,39067.9128726633,38991.56629950199,39029.256075278456,18.674692658085206
2025-11-07 20:49:26.566798,38906.75968473487,39035.99160688046,38761.150183873055,38896.05041334875,34.75499933353394
2025-11-07 20:54:26.566798,38120.58554992367,38234.19546954646,38004.1538921846,38082.77775647702,67.49982370735954
2025-11-07 20:59:26.566798,37789.86712599907,37919.44127691454,37789.86712599907,37847.028620007746,28.229655569320002
2025-11-07 21:04:26.566798,37589.08904397155,37678.435398583926,37589.08904397155,37656.73244871503,56.86221326862732
2025-11-07 21:09:26.566798,37199.0772870001,37288.239602845264,37152.43230573084,37210.00199304897,36.632647505375104
2025-11-07 21:14:26.566798,37123.86941698639,37201.61591663198,37037.95309459386,37123.80136903641,31.625850477037442
2025-11-07 21:19:26.566798,37363.00556074659,37499.98947058691,37249.97958465785,37353.21827138265,47.305258735173744
2025-11-07 21:24:26.566798,38518.32946018817,38518.32946018817,38353.14509328732,38428.979967559615,51.56927786896829
2025-11-07 21:29:26.566798,38504.644341217325,38655.736174768645,38391.936039726286,38533.59772062718,85.6902153544902
2025-11-07 21:34:26.566798,38764.53140339003,38764.53140339003,38570.815889831254,38686.619259089886,77.68280248092927
2025-11-07 21:39:26.566798,38672.82263678942,38704.17062239211,38553.07455024556,38647.306996589716,40.13379234088183
2025-11-07 21:44:26.566798,37536.164634327775,37584.387963038374,37483.43441593853,37554.586993617166,58.78067669390605
2025-11-07 21:49:26.566798,37496.64169672126,37545.841850052246,37496.64169672126,37543.408351753955,53.457579218691706
2025-11-07 21:54:26.566798,37565.92907937042,37619.41944370297,37534.53610250817,37581.10031098792,65.31260676343233
2025-11-07 21:59:26.566798,38978.96342175765,39078.215750805386,38968.92070105282,38999.542075548095,27.76875315023465
2025-11-07 22:04:26.566798,38883.61940686778,39024.50935032394,38833.485840649155,38891.06333592247,46.594257485163986
2025-11-07 22:09:26.566798,39012.415730069486,39105.9650224615,39012.415730069486,39071.28116554746,28.20124200287291
2025-11-07 22:14:26.566798,39026.50913816667,39087.58411608489,39000.914975519765,39054.84825066868,42.24290952381254
2025-11-07 22:19:26.566798,38369.97572481966,38473.59555406457,38296.54917235229,38380.01390822221,87.7612048249165
2025-11-07 22:24:26.566798,39079.878845372776,39115.33403122741,38966.655654825656,39047.51333197069,22.52946756844929
2025-11-07 22:29:26.566798,39572.76780822806,39572.76780822806,39448.55471036801,39494.37239204121,25.544731535522484
2025-11-07 22:34:26.566798,39934.697725247635,40102.91544902997,39892.57583874098,39969.78005176885,56.36327886946046
2025-11-07 22:39:26.566798,39499.54245140755,39511.071832915695,39394.62153975825,39432.204599385106,31.972961147527524
2025-11-07 22:44:26.566798,40323.061516356254,40466.29163636945,40038.790242965726,40274.752053938966,73.42259551019788
2025-11-07 22:49:26.566798,39414.30177399004,39479.15195384896,39414.30177399004,39440.6498598505,65.31627627840786
2025-11-07 22:54:26.566798,39787.447492726664,39838.82469219947,39728.72126267034,39793.35200078968,0.05217781214844308
2025-11-07 22:59:26.566798,41118.802998558785,41191.4967895832,41088.58445274417,41126.66512261515,37.433989116669906
2025-11-07 23:04:26.566798,40566.24385522154,40766.28248462219,40294.48059508073,40524.17269344206,66.04383565366219
2025-11-07 23:09:26.566798,40149.737242825,40206.59631905237,40149.737242825,40185.41772861745,69.2980551750847
2025-11-07 23:14:26.566798,40246.42477964324,40279.043307246546,40225.120782384496,40249.55537520862,67.08140501423907
2025-11-07 23:19:26.566798,39944.99064245556,40056.8686439639,39851.7550724479,39950.72510710492,106.15301566557761
2025-11-07 23:24:26.566798,39073.15216857687,39155.667163300306,38995.014152250194,39036.100465831034,37.77874570869865
2025-11-07 23:29:26.566798,39082.3054492205,39269.55240589075,38899.82360854846,39080.175406857124,24.89164871233421
2025-11-07 23:34:26.566798,38400.95382510985,38589.39027506381,38400.95382510985,38466.231782588795,97.54448585021535
2025-11-07 23:39:26.566798,38692.340246841595,38815.749341020215,38608.057568097145,38744.33867138359,51.71651680026015
2025-11-07 23:44:26.566798,38180.47292377412,38286.42657686098,38164.2227060639,38217.4907099507,51.29865957145386
2025-11-07 23:49:26.566798,39141.41135921748,39178.97518219952,39087.766257820476,39120.33071084688,52.4259541844447
2025-11-07 23:54:26.566798,38690.270635972636,38696.94401932521,38622.96080168981,38667.269757741684,70.72488710002797
2025-11-07 23:59:26.566798,38456.10415204356,38550.73391372434,38394.07100341946,38484.76992851497,90.37131424765855
2025-11-08 00:04:26.566798,38951.37035627245,38961.80717985475,38951.37035627245,38961.163216580935,20.05658128347172
2025-11-08 00:09:26.566798,38227.293860567916,38336.770320471085,38190.930963451116,38252.24954857084,32.6826146616438
2025-11-08 00:14:26.566798,38377.77957809371,38445.7072841313,38327.627393353716,38386.823753432924,59.47421609815143
2025-11-08 00:19:26.566798,39186.80191370076,39235.37639878808,39030.199284626025,39150.821695362196,50.32923244876094
2025-11-08 00:24:26.566798,38177.99302078517,38259.17135503216,38154.01186595243,38221.9195817089,60.35613173954286
2025-11-08 00:29:26.566798,38304.19447766667,38539.02101512022,38135.2686765757,38331.7551927697,65.2546609226399
2025-11-08 00:34:26.566798,38476.33595169094,38501.77221237384,38463.65503328814,38485.32161628843,72.22712368346187
2025-11-08 00:39:26.566798,38963.656149724615,39044.33233447125,38793.59725700044,38943.20314181479,46.868028681662736
2025-11-08 00:44:26.566798,38167.85323100241,38394.43184314294,38046.17030133147,38231.12575941625,10.197665255021292
2025-11-08 00:49:26.566798,37505.67337054937,37512.7779897186,37460.82332984355,37485.08592094145,53.90731151297215
2025-11-08 00:54:26.566798,37744.205965468085,37900.60456715306,37736.80509918013,37783.491279074326,72.40900983021064
2025-11-08 00:59:26.566798,37918.35141963795,38060.58305764993,37881.76375130883,37955.978917937755,54.57095539743846
2025-11-08 01:04:26.566798,38081.8851773513,38223.670742693575,37972.226909969446,38102.67278206226,47.9764657544515
2025-11-08 01:09:26.566798,38307.43690927924,38397.56562517247,38220.69578562221,38305.02752621158,72.40378920813694
2025-11-08 01:14:26.566798,37852.26117759235,38042.367712734245,37832.54487569377,37920.07987341672,45.064537370582045
2025-11-08 01:19:26.566798,38099.57896282915,38163.32619456283,38015.385370303346,38056.221870114605,49.87177565256318
2025-11-08 01:24:26.566798,38194.5016546736,38276.08448400336,38118.832533900524,38227.711184882624,57.39989014455041
2025-11-08 01:29:26.566798,37923.39680710853,37923.39680710853,37743.284604388806,37824.05988504458,48.14183060303434
2025-11-08 01:34:26.566798,38928.95661262868,38928.95661262868,38860.96023746395,38901.46936167577,59.6610714330289
2025-11-08 01:39:26.566798,39172.01535138795,39218.498642243874,39141.35801517469,39182.86431949488,52.18694036044226
2025-11-08 01:44:26.566798,38499.91016926975,38620.193735196845,38359.076262807874,38492.752008853175,59.75214735122243
2025-11-08 01:49:26.566798,38845.60985712674,38919.813798246374,38845.60985712674,38877.60073470858,75.86853749925899
2025-11-08 01:54:26.566798,38292.7511907124,38352.41435177943,38292.7511907124,38317.16787475853,33.90127265658454
2025-11-08 01:59:26.566798,38818.2990148312,38818.2990148312,38763.116004608004,38776.10910222824,41.11227429788876
2025-11-08 02:04:26.566798,39430.04551745907,39480.13625320474,39430.04551745907,39459.83210923466,47.53263789246197
2025-11-08 02:09:26.566798,38930.22945007143,39025.47671424716,38930.22945007143,38980.94788908299,69.11762551361429
2025-11-08 02:14:26.566798,39650.48793468661,39650.48793468661,39490.67131156321,39552.2923380559,80.67519536710657
2025-11-08 02:19:26.566798,39871.38275873723,39886.677198683,39653.12466827442,39801.9285419831,48.55793680459304
2025-11-08 02:24:26.566798,40345.85149425828,40345.85149425828,40244.17947809926,40299.79045636041,50.806051989971635
2025-11-08 02:29:26.566798,41342.22132057512,41485.69746242019,41342.22132057512,41467.00969892614,32.36579615699736
2025-11-08 02:34:26.566798,41271.03940622472,41353.121619673446,41253.32584959033,41318.789262958366,59.568524016689125
2025-11-08 02:39:26.566798,40762.68272587514,40869.15676401604,40762.68272587514,40858.35380378436,74.74525170326454
2025-11-08 02:44:26.566798,40391.68596724357,40391.68596724357,40278.734892789165,40320.84510283125,70.90945000932146
2025-11-08 02:49:26.566798,39838.85855015477,39947.511430797174,39748.04693838258,39834.42264877161,35.4364630640678
2025-11-08 02:54:26.566798,39708.25192744093,39917.35120704979,39667.63267030552,39792.35878452869,73.96333336246158
2025-11-08 02:59:26.566798,39951.32293466988,40080.62187579329,39908.11844065798,40000.50916434961,84.96082503422096
2025-11-08 03:04:26.566798,40184.54113126045,40206.28374827085,40114.545831901014,40170.887636673055,15.106499517535887
2025-11-08 03:09:26.566798,40719.82775894443,40748.24642622005,40636.745950661876,40676.490390300794,54.49888301074046
2025-11-08 03:14:26.566798,40706.6126114965,40761.406919977926,40583.72728009051,40688.49287974067,55.294357362269366
2025-11-08 03:19:26.566798,41627.58594767196,41691.591285724884,41459.17877926039,41589.525030266705,46.98199860555014
2025-11-08 03:24:26.566798,41419.38281403715,41507.78969739917,41373.088348419515,41428.8907189279,72.79257509231523
2025-11-08 03:29:26.566798,43201.094153525606,43201.094153525606,43141.211580923125,43158.570478716465,36.07299097784649
2025-11-08 03:34:26.566798,43485.80900187144,43621.128210631905,43431.43434456664,43569.87750268501,26.02591536644099
2025-11-08 03:39:26.566798,43077.6178010218,43093.920117045935,42935.63562719655,43017.57122103694,94.2191842254575
2025-11-08 03:44:26.566798,42290.09089020027,42526.63815818423,42268.12703132485,42336.31709231218,85.27038665635399
2025-11-08 03:49:26.566798,42730.14116429192,42730.14116429192,42646.44099977742,42648.084635486004,68.2531827510345
2025-11-08 03:54:26.566798,42469.4510746537,42556.39008822573,42432.633130171256,42509.62080740412,54.3348017572995
2025-11-08 03:59:26.566798,42918.2884012438,42981.1341463238,42918.2884012438,42971.642855095095,70.6324622574328
2025-11-08 04:04:26.566798,43314.12284802459,43423.16473354168,43220.3490893376,43282.093049456904,51.26757737730649
2025-11-08 04:09:26.566798,43246.532168380036,43351.54610742345,43140.77259513141,43239.159749897546,75.12885947592764
2025-11-08 04:14:26.566798,42647.22020653682,42873.23769537232,42527.763681187644,42697.682918997816,46.97644653295268
2025-11-08 04:19:26.566798,41763.21072885996,41797.54721030697,41585.66040419475,41742.589819891386,33.000667666513976
2025-11-08 04:24:26.566798,41499.22492020552,41549.80905448311,41418.71901168374,41468.0902534576,76.09944881699522
2025-11-08 04:29:26.566798,42015.8693761994,42151.46577286994,41834.96328230854,42008.42543809602,56.4132609552528
2025-11-08 04:34:26.566798,42170.61460209253,42229.044976433644,42088.95371151904,42147.76297120412,22.451267002342085
2025-11-08 04:39:26.566798,41400.49757876595,41400.49757876595,41329.73285101844,41371.63612656139,45.5844679279774
2025-11-08 04:44:26.566798,41473.47776421941,41627.2473510881,41371.39210932075,41483.39564372148,6.622803085948981
2025-11-08 04:49:26.566798,41705.282669377615,41729.928166813035,41705.282669377615,41728.02656382293,29.158643529377883
2025-11-08 04:54:26.566798,41246.06810999978,41246.06810999978,41174.895736139064,41182.57134942878,36.43710907216209
2025-11-08 04:59:26.566798,41245.237785939404,41306.80232986727,41245.237785939404,41281.77081670951,64.2068496270497
2025-11-08 05:04:26.566798,41274.3353772973,41397.85616012793,41257.93495812519,41321.9629313276,60.73744325279689
2025-11-08 05:09:26.566798,40613.692563268654,40674.819247598774,40593.10190769385,40623.61688871424,43.45449692121607
2025-11-08 05:14:26.566798,40788.893728478724,40873.845243543576,40788.893728478724,40846.30664695418,62.842435777348356
2025-11-08 05:19:26.566798,41149.30750909874,41241.37307240371,41088.858704013444,41195.464797043234,19.710210839315046
2025-11-08 05:24:26.566798,41882.2356126943,42000.95679302404,41741.18578868272,41874.36983026242,33.829756145006584
2025-11-08 05:29:26.566798,42641.49212630182,42731.68886079684,42355.570225998585,42545.79273481742,90.87917525016375
2025-11-08 05:34:26.566798,41703.329469288845,41777.62581265737,41522.57936647235,41679.7721785136,38.603414848179
2025-11-08 05:39:26.566798,41108.10794858691,41244.92515550765,41024.73451980245,41101.66188590511,32.87619790815762
2025-11-08 05:44:26.566798,41478.6283713745,41538.673050273545,41312.00020944574,41424.56593291313,56.579705578091925
2025-11-08 05:49:26.566798,41705.426536901825,41894.83428451109,41679.990573684176,41749.22441076706,34.01857886332224
2025-11-08 05:54:26.566798,42096.99000512243,42107.04660375377,42013.3818802149,42077.22369534697,63.81539979170574
2025-11-08 05:59:26.566798,44548.45694517026,44651.60823387725,44487.951115367185,44585.00366507725,20.663810692142164
2025-11-08 06:04:26.566798,44934.16456291555,45056.78554700131,44923.86953924769,44972.93747647488,70.87990382661371
2025-11-08 06:09:26.566798,45658.054329570325,45946.60407669814,45607.916184728696,45750.11951437633,87.54441099533025
2025-11-08 06:14:26.566798,46418.924352506925,46559.86983045928,46211.64457111972,46414.152825125086,32.17280638495874
2025-11-08 06:19:26.566798,46905.90010590101,46959.96900834326,46789.91382802304,46874.56945442837,35.43006531267079
2025-11-08 06:24:26.566798,46667.194603104916,46692.736005883446,46607.44690458732,46658.08669988964,79.62968493770335
2025-11-08 06:29:26.566798,47196.98862648773,47243.36646391836,47079.84928590865,47197.02207236635,63.41119982385338
2025-11-08 06:34:26.566798,46594.767730748994,46896.593191092834,46550.19882336166,46657.72090609203,27.639765839288035
2025-11-08 06:39:26.566798,46491.2606182286,46568.39828380964,46422.06688721804,46496.92315037079,62.367038596158366
2025-11-08 06:44:26.566798,46172.08797294911,46284.30904029618,45987.71992344849,46164.249970391844,34.6782315051455
2025-11-08 06:49:26.566798,46164.46688905045,46327.76386063827,46065.10309149445,46225.60200110875,33.781183893105904
2025-11-08 06:54:26.566798,47885.8928900691,47992.870140292995,47800.72441018717,47863.52245753729,41.2586702661277
2025-11-08 06:59:26.566798,46568.5080032971,46708.44395384997,46364.77380652724,46546.16896959161,57.968216483002244
2025-11-08 07:04:26.566798,47063.21234549647,47098.88200271169,46897.93764639077,47032.48832803443,76.33091545245375
2025-11-08 07:09:26.566798,45895.312670923886,46048.980855369824,45856.61641168643,45912.98000490544,98.86405047694802
2025-11-08 07:14:26.566798,45605.2936787662,45649.720716034484,45476.57621417694,45593.669853429165,58.97329410088031
2025-11-08 07:19:26.566798,46288.99453740945,46380.12569821889,46288.99453740945,46349.15897867588,86.5144909433703
2025-11-08 07:24:26.566798,46307.57085153759,46415.29229690131,46307.57085153759,46398.51002197648,14.162765194545699
2025-11-08 07:29:26.566798,45639.11160211021,45689.4676644846,45636.577242967454,45659.01988897225,40.38486986545933
2025-11-08 07:34:26.566798,45122.0853971322,45400.71627614246,45085.26388497677,45176.2551296014,47.956244405657785
2025-11-08 07:39:26.566798,45625.45094625697,45772.15857610486,45573.606884168345,45643.69977643783,57.48618132379712
2025-11-08 07:44:26.566798,45058.3109631679,45240.91723592891,45058.3109631679,45150.89428175489,46.46491636130373
2025-11-08 07:49:26.566798,45370.4878009396,45370.4878009396,45252.587203263276,45302.26201804239,87.80765805734943
2025-11-08 07:54:26.566798,45327.85927475208,45395.33297294573,45260.31116536798,45337.773767012186,44.17748242613544
2025-11-08 07:59:26.566798,44923.592406889016,45013.38017091958,44725.88644309476,44901.29058156894,36.656024030117756
2025-11-08 08:04:26.566798,46314.5443544863,46477.80815182546,46312.25972629834,46373.38516770619,52.317335588021756
2025-11-08 08:09:26.566798,46784.428210171194,46844.034367527696,46772.89520858867,46821.124742829736,73.28068794496612
2025-11-08 08:14:26.566798,45423.794360029664,45555.37520919954,45217.86261847496,45424.76067413301,59.74018518347078
2025-11-08 08:19:26.566798,45544.554629290644,45604.843099470534,45498.41906838136,45556.53856549261,40.244439369829166
2025-11-08 08:24:26.566798,45104.267531227466,45217.95227976528,45029.00540769923,45111.05612788179,65.3840929777832
2025-11-08 08:29:26.566798,45688.45465094987,45705.15061038048,45688.45465094987,45696.14150837198,55.45633464555682
2025-11-08 08:34:26.566798,45200.944567646475,45275.544627118856,45086.14341298111,45160.646383711704,41.19882453920156
2025-11-08 08:39:26.566798,45128.29171555839,45202.42229940022,44968.011797851075,45087.49817479057,68.78938974567797
2025-11-08 08:44:26.566798,45432.43457150793,45545.397452836696,45346.15665070612,45434.86741112028,71.35132241315912
2025-11-08 08:49:26.566798,46023.117815884645,46151.807980532605,45952.336450884024,46033.35041622747,78.36970065206945
2025-11-08 08:54:26.566798,45273.15964892884,45273.15964892884,45168.61692781228,45216.48337236094,59.629082116262815
2025-11-08 08:59:26.566798,44924.29636850516,45155.70420935253,44816.734543652296,44994.6762943584,55.95923112328913
2025-11-08 09:04:26.566798,44641.05989203588,44681.021041523374,44641.05989203588,44679.73300802094,42.40548421349091
2025-11-08 09:09:26.566798,44201.12667349068,44265.34106813129,44201.12667349068,44248.43749778369,59.38960435984606
2025-11-08 09:14:26.566798,45423.85376440543,45556.802665336196,45342.86681068446,45440.41347122265,27.83625784123075
